fips_state_code,traffic_volume_counted_after_0000_to_0100,traffic_volume_counted_after_0100_to_0200,traffic_volume_counted_after_0200_to_0300,traffic_volume_counted_after_0300_to_0400,traffic_volume_counted_after_0400_to_0500,traffic_volume_counted_after_0500_to_0600,traffic_volume_counted_after_0600_to_0700,traffic_volume_counted_after_0700_to_0800,traffic_volume_counted_after_0800_to_0900,traffic_volume_counted_after_0900_to_1000,traffic_volume_counted_after_1000_to_1100,traffic_volume_counted_after_1100_to_1200,traffic_volume_counted_after_1200_to_1300,traffic_volume_counted_after_1300_to_1400,traffic_volume_counted_after_1400_to_1500,traffic_volume_counted_after_1500_to_1600,traffic_volume_counted_after_1600_to_1700,traffic_volume_counted_after_1700_to_1800,traffic_volume_counted_after_1800_to_1900,traffic_volume_counted_after_1900_to_2000,traffic_volume_counted_after_2000_to_2100,traffic_volume_counted_after_2100_to_2200,traffic_volume_counted_after_2200_to_2300,traffic_volume_counted_after_2300_to_2400,latitude,longitude,national_highway_system
36,29.072289156626507,16.436746987951807,11.69578313253012,7.983433734939759,9.093373493975903,31.495481927710845,108.00903614457832,195.10542168674698,305.20030120481925,240.4789156626506,212.20632530120483,223.8960843373494,253.31024096385542,242.82680722891567,278.125,318.02710843373495,320.94126506024094,343.10843373493975,265.83734939759034,179.39457831325302,135.71536144578315,118.59789156626506,77.29518072289157,52.55120481927711,41.034462,73.721536,N
36,10.086874409820586,5.657223796033994,3.9376770538243626,5.031161473087819,10.114258734655335,35.0604343720491,86.86307837582625,122.17091595845137,129.1359773371105,152.96033994334277,181.03305004721435,203.3947119924457,216.90934844192634,214.9084041548631,218.64211520302172,234.13786591123701,241.3890462700661,225.59773371104816,169.66477809254013,124.79697828139754,100.75637393767705,69.40509915014164,32.92162417374882,17.855524079320112,42.000003,76.000844,N
36,98.73501199040767,89.77338129496403,65.70143884892086,81.77697841726619,83.04436450839329,84.01199040767386,115.94124700239809,185.1306954436451,200.00479616306956,220.90407673860912,302.77817745803355,357.6642685851319,510.6750599520384,609.2589928057554,628.8741007194244,659.4592326139089,620.4796163069544,524.773381294964,408.4772182254197,319.3561151079137,258.1450839328537,156.6043165467626,146.4640287769784,113.54556354916068,42.6775,74.414354,N
36,31.99074074074074,28.001851851851853,38.4212962962963,61.95648148148148,64.0212962962963,59.89907407407407,80.28611111111111,112.12592592592593,150.95,145.3537037037037,104.97685185185185,99.62962962962963,95.59351851851852,75.26203703703703,79.56666666666666,87.52592592592593,88.30185185185185,88.75462962962963,61.56481481481482,42.87592592592593,35.70462962962963,29.618518518518517,25.147222222222222,14.058333333333334,42.194539,74.087509,N
36,8.75625,4.3765625,3.765625,5.875,12.709375,41.14375,111.721875,148.5875,110.328125,90.4453125,94.3140625,99.771875,104.96875,107.00625,114.1546875,141.86875,175.14375,175.36875,122.0625,83.08125,65.4125,46.05625,30.8125,20.975,42.944507,74.024526,N
36,7.473251028806584,6.326131687242798,6.170781893004115,10.639917695473251,18.029835390946502,45.19547325102881,55.1224279835391,76.24279835390946,63.09156378600823,61.38168724279836,64.73662551440329,71.55555555555556,76.1522633744856,82.29938271604938,89.08127572016461,97.76234567901234,100.17695473251028,89.84567901234568,65.25411522633745,47.5462962962963,38.44855967078189,27.681069958847736,17.945473251028808,10.784979423868313,43.051292,74.512023,N
36,5.704883227176221,3.8152866242038215,3.3099787685774946,2.867303609341826,5.298301486199575,12.32271762208068,30.483014861995752,58.77388535031847,61.52335456475584,64.05201698513801,68.02866242038216,74.21337579617834,75.24628450106157,73.79299363057325,76.94904458598727,85.02016985138005,85.69532908704883,83.46709129511677,63.61677282377919,45.42993630573248,35.618895966029726,25.32271762208068,16.881104033970274,9.841825902335456,42.886154,76.38208399999999,N
36,6.814238042269188,4.601779755283649,4.916573971078977,6.906562847608454,9.838709677419354,22.157953281423804,48.41935483870968,60.155728587319246,68.1023359288098,73.67630700778643,86.0789766407119,96.37374860956618,98.96218020022246,99.07563959955506,103.12903225806451,109.31813125695217,112.59065628476084,99.08565072302558,75.71857619577308,58.43159065628476,44.266963292547274,31.837597330367075,20.481646273637374,14.164627363737486,43.50196,76.283304,N
36,14.005167958656331,8.717054263565892,7.4509043927648575,8.18346253229974,17.523255813953487,33.03875968992248,90.64211886304909,154.10206718346254,129.39793281653746,107.97674418604652,105.69638242894057,112.13565891472868,121.43152454780362,124.2015503875969,135.3372093023256,158.68087855297156,173.29198966408268,168.843669250646,112.40568475452196,84.20413436692506,65.33850129198966,52.26227390180878,42.65762273901809,27.948320413436694,42.344467,76.46856700000001,N
36,5.411016949152542,3.3330508474576273,3.2101694915254235,2.8796610169491523,6.104237288135593,14.777118644067796,28.108474576271185,38.32457627118644,41.90169491525424,52.965254237288136,58.61779661016949,60.891525423728815,61.766949152542374,60.18728813559322,60.46186440677966,70.46186440677967,72.14745762711864,64.14491525423729,51.01949152542373,41.26101694915254,32.958474576271186,23.750847457627117,14.872881355932204,9.530508474576271,43.235203999999996,76.730988,N
36,8.18561872909699,4.418060200668896,2.9414715719063547,3.5334448160535117,7.038461538461538,18.426421404682273,44.876254180602004,81.68561872909699,104.5133779264214,103.74916387959867,116.11036789297658,128.8561872909699,142.43478260869566,141.7190635451505,149.21070234113714,159.77926421404683,163.50167224080266,144.2876254180602,104.44314381270902,79.39632107023411,64.49163879598662,49.319397993311036,30.807692307692307,18.088628762541806,42.189169,79.45239699999999,N
36,8.030395136778116,5.541033434650456,3.8996960486322187,2.778115501519757,3.3297872340425534,10.711246200607903,27.189969604863222,50.65653495440729,45.86626139817629,50.004559270516715,53.59422492401216,58.4483282674772,65.07294832826747,58.96960486322188,62.7112462006079,65.78115501519757,72.05927051671732,68.3419452887538,52.29939209726444,42.09422492401216,31.411854103343465,22.145896656534955,14.571428571428571,11.177811550151976,42.34727,76.92651,N
36,6.941112322791712,3.969465648854962,1.9465648854961832,2.410032715376227,5.494002181025082,18.02835332606325,47.584514721919305,100.19629225736097,91.52562704471102,102.59869138495092,116.9803707742639,128.0185387131952,138.55943293347875,132.74372955288985,142.62813522355506,155.29225736095964,149.5637949836423,132.76117775354416,95.64776444929117,73.34678298800436,57.43184296619411,38.36205016357688,23.876772082878954,13.41875681570338,42.403509,77.222585,N
36,4.4569230769230765,2.44,2.8384615384615386,2.3784615384615386,4.978461538461539,13.78923076923077,30.88153846153846,66.04923076923077,51.42769230769231,60.13076923076923,65.20769230769231,70.04615384615384,73.91538461538461,72.33384615384615,82.91076923076923,81.1923076923077,89.00153846153846,81.99076923076923,58.223076923076924,46.40769230769231,34.503076923076925,24.176923076923078,12.876923076923077,7.530769230769231,43.769232,76.037977,N
36,4.749422632794457,3.1304849884526558,2.327944572748268,3.105080831408776,7.980369515011548,21.0554272517321,28.849884526558892,37.557736720554274,39.46304849884527,44.91916859122402,49.89722863741339,51.47113163972286,51.64434180138568,51.55427251732102,52.41916859122402,60.88683602771363,62.226327944572745,51.6189376443418,38.95842956120092,29.280600461893766,22.27713625866051,16.39607390300231,10.640877598152425,7.799076212471132,43.802255,75.76009,N
36,8.15126050420168,5.035714285714286,3.0945378151260505,3.89390756302521,7.784663865546219,15.719537815126051,33.890756302521005,51.26995798319328,56.19747899159664,70.48844537815125,78.18382352941177,86.16386554621849,84.53256302521008,87.0220588235294,90.83823529411765,94.37920168067227,97.25420168067227,84.28886554621849,66.46008403361344,53.53466386554622,41.28046218487395,30.982142857142858,22.037815126050422,14.639705882352942,41.961646,74.908057,N
36,4.457831325301205,4.03855421686747,2.4626506024096386,3.1674698795180722,5.5120481927710845,14.74578313253012,28.85421686746988,39.21566265060241,38.7289156626506,45.5855421686747,49.32289156626506,51.33975903614458,51.98795180722892,53.43493975903615,55.62771084337349,65.20120481927711,57.612048192771084,46.486746987951804,32.63734939759036,24.56265060240964,19.933734939759034,14.842168674698796,10.443373493975903,6.980722891566265,42.392215,74.460266,N
36,5.2782369146005506,2.6225895316804406,1.4683195592286502,1.21900826446281,2.606060606060606,8.044077134986226,36.12534435261708,96.52617079889806,94.49586776859505,102.68595041322314,108.0633608815427,115.58953168044077,115.79338842975207,112.7961432506887,125.65840220385675,121.52892561983471,115.05096418732782,100.26721763085399,79.59228650137742,54.009641873278234,38.53030303030303,28.41322314049587,18.22176308539945,9.819559228650137,40.96963,72.203335,N
36,687.8557806912992,670.7485101311084,564.3253873659118,653.2348033373063,645.719904648391,668.6972586412396,679.5351609058403,880.2431466030989,848.8712753277712,864.3134684147795,741.3635280095351,740.4088200238378,774.1513706793802,866.2681764004767,918.4410011918951,993.7389749702027,958.6078665077473,912.2371871275328,840.046483909416,782.8820023837902,742.3122765196663,731.4910607866508,683.8879618593563,653.2610250297973,43.300598,76.152061,N
36,18.721162579473205,9.659400544959128,5.48047229791099,6.384196185286103,13.481380563124432,48.252497729336966,110.14623069936421,180.6412352406903,176.32879200726612,186.07992733878294,202.20072661217074,217.72661217075387,233.57674841053588,231.69028156221617,240.4959128065395,264.1307901907357,286.38056312443234,269.47502270663034,200.19891008174386,147.63215258855587,119.87193460490464,87.98819255222524,53.97275204359673,36.450499545867395,42.848646,77.255471,N
36,18.945701357466064,10.423076923076923,6.676470588235294,5.248868778280543,9.59049773755656,27.380090497737555,67.73981900452489,118.85746606334841,134.50678733031674,133.63574660633483,123.1447963800905,123.51357466063348,133.78280542986425,138.05882352941177,150.60859728506787,175.94796380090497,169.59728506787332,152.94343891402715,116.11085972850678,90.32126696832579,77.54524886877829,61.914027149321264,60.002262443438916,43.83710407239819,41.730215,74.603602,N
36,83.50414937759336,50.365145228215766,32.24688796680498,24.863070539419088,26.45850622406639,52.10995850622407,94.34336099585062,127.80290456431536,170.54771784232366,188.00829875518673,186.78941908713693,193.6597510373444,197.81120331950208,200.86203319502076,217.21473029045643,247.72614107883817,264.548755186722,264.08402489626553,244.2603734439834,198.02904564315352,158.003112033195,139.79253112033194,130.37759336099586,115.1753112033195,40.69644,73.9599,N
36,27.368815592203898,15.185157421289356,9.391304347826088,13.281859070464767,26.893553223388306,75.84632683658171,214.08020989505246,314.23013493253376,303.4715142428786,216.64092953523237,210.4775112443778,233.2503748125937,256.82458770614693,264.3335832083958,308.67016491754123,360.32608695652175,367.2293853073463,327.4595202398801,224.09145427286356,159.80434782608697,118.52248875562219,104.35232383808096,83.3808095952024,58.95727136431784,40.814932,72.915644,N
37,363.1446629213483,288.45786516853934,247.19522471910113,253.09550561797752,316.21067415730334,487.55056179775283,793.181179775281,1088.7387640449438,1259.9101123595506,1419.5674157303372,1571.4213483146068,1664.7668539325844,1696.8370786516855,1745.1488764044943,1784.0505617977528,1807.8637640449438,1817.4705056179776,1725.5407303370787,1437.813202247191,1153.4073033707866,927.3820224719101,767.5477528089888,614.9522471910112,475.5070224719101,35.1363,78.7402,Y
37,201.5096153846154,130.58104395604394,100.54258241758242,111.90796703296704,176.7554945054945,406.56043956043953,831.3846153846154,992.554945054945,1080.723901098901,1192.0467032967033,1292.401098901099,1365.6524725274726,1406.3873626373627,1448.092032967033,1509.7788461538462,1584.3076923076924,1653.2197802197802,1628.8392857142858,1385.2376373626373,1086.8145604395604,829.3296703296703,641.2211538461538,476.2046703296703,319.81868131868134,35.4294,78.5319,Y
37,337.149855907781,270.3991354466859,239.67723342939482,235.56628242074927,272.0994236311239,384.95533141210376,580.2723342939481,845.8054755043228,1036.9971181556195,1232.9899135446685,1416.7982708933719,1500.200288184438,1499.0187319884726,1546.8314121037463,1575.1772334293948,1548.0821325648415,1505.2449567723343,1413.78674351585,1183.8314121037463,967.2449567723343,807.3515850144092,678.2060518731988,564.700288184438,439.23919308357347,36.0998,77.8056,Y
37,90.46964285714286,61.628571428571426,47.95357142857143,49.010714285714286,75.33214285714286,166.7982142857143,404.4714285714286,603.8964285714286,615.9946428571428,687.1464285714286,774.3875,820.7107142857143,823.7910714285714,853.7446428571428,899.3553571428571,945.8678571428571,954.0482142857143,928.3089285714286,735.9267857142858,542.2285714285714,421.58214285714286,324.20535714285717,224.31785714285715,139.84285714285716,34.4511,77.8773,Y
37,76.57857142857142,50.75142857142857,44.83428571428571,51.74285714285714,82.66857142857143,192.48,393.3457142857143,494.17857142857144,472.7557142857143,536.1571428571428,610.8285714285714,648.8257142857143,665.9771428571429,685.1928571428572,705.65,732.5685714285714,711.8014285714286,690.27,540.43,404.6485714285714,303.20285714285717,234.31428571428572,173.07714285714286,124.74428571428571,35.6024,79.8182,Y
37,213.9608938547486,171.55167597765364,150.37849162011173,148.63268156424581,177.05027932960894,247.8868715083799,368.87150837988827,526.2234636871508,618.5754189944134,761.43156424581,906.7094972067039,957.4594972067039,955.0949720670391,974.8086592178771,993.6927374301677,1002.858938547486,960.0,908.1969273743017,754.3673184357542,638.322625698324,530.0013966480446,434.7611731843575,353.35474860335194,279.69692737430165,36.4566,80.7694,Y
37,245.0404761904762,151.6809523809524,111.48809523809524,90.3547619047619,156.3,374.3904761904762,918.05,1813.5857142857142,1864.6690476190477,1581.8261904761905,1612.65,1702.252380952381,1824.7690476190476,1866.0738095238096,1938.6214285714286,2117.942857142857,2263.359523809524,2368.4166666666665,1782.2690476190476,1278.7785714285715,994.6190476190476,832.45,583.9142857142857,401.6142857142857,35.5613,82.602,Y
37,291.5962643678161,221.5933908045977,186.67241379310346,182.25,232.67816091954023,387.5014367816092,766.485632183908,1267.1077586206898,1330.9382183908046,1431.0977011494253,1648.9094827586207,1798.2658045977012,1844.0833333333333,1867.932471264368,1924.5028735632184,2003.1091954022988,2046.867816091954,2069.2902298850577,1614.4224137931035,1229.4798850574712,966.4913793103449,788.7586206896551,589.933908045977,419.69109195402297,35.5514,82.7311,Y
37,197.0055096418733,138.0495867768595,114.83884297520662,109.93112947658402,167.15289256198346,391.77823691460054,791.6294765840221,1184.641873278237,1127.0440771349863,1186.388429752066,1339.749311294766,1454.6969696969697,1514.7754820936639,1538.8195592286502,1651.2823691460055,1800.3842975206612,1778.2575757575758,1793.5220385674932,1349.3333333333333,1016.3292011019283,796.1143250688705,614.4407713498623,474.1749311294766,340.1115702479339,35.7285,81.5844,Y
37,303.119335347432,203.36706948640483,179.2583081570997,188.98489425981873,285.24924471299096,548.3700906344411,1194.8126888217523,1977.7054380664651,1897.3549848942598,1575.9712990936555,1601.6374622356495,1703.296072507553,1779.4667673716012,1859.821752265861,2009.6389728096676,2186.1148036253776,2343.034743202417,2534.595166163142,1834.6737160120847,1295.3277945619336,1003.7824773413897,817.1057401812689,620.9093655589124,463.1042296072508,36.0896,80.0415,Y
